Vernier Format 2
Untitled.sbl	14:14  Wednesday, March 27, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

6.391666889	88.491180420	0.053100012
6.400000572	88.572723389	0.052700002
6.408333778	88.695175171	0.052100003
6.416666985	88.756462097	0.051800016
6.425000191	88.879173279	0.051199995
6.433333874	88.981559753	0.050699987
6.441667080	89.084060669	0.050199997
6.450000286	89.186683655	0.049699984
6.458333492	89.248306274	0.049400017
6.466667175	89.371696472	0.048799999
6.475000381	89.474647522	0.048300005
6.483333588	89.557098389	0.047899988
6.491666794	89.660263062	0.047399990
6.500000477	89.701560974	0.047199998
6.508333683	89.804893494	0.046699997
6.516666889	89.887641907	0.046300013
6.525000572	90.053375244	0.045500007
6.533333778	90.115600586	0.045200020
6.541666985	90.219413757	0.044700000
6.550000191	90.281753540	0.044400014
6.558333874	90.344139099	0.044100016
6.566667080	90.448211670	0.043600015
6.575000286	90.489875793	0.043400008
6.583333492	90.594116211	0.042900007
6.591667175	90.656723022	0.042599984
6.600000381	90.719367981	0.042299986
6.608333588	90.782051086	0.042000011
6.616666794	90.823867798	0.041800007
6.625000477	90.886627197	0.041500013
6.633333683	90.928497314	0.041299988
6.641666889	90.991325378	0.041000009
6.650000572	91.054206848	0.040699985
6.658333778	91.096145630	0.040499996
6.666666985	91.138107300	0.040299993
6.675000191	91.159095764	0.040199991
6.683333874	91.222084045	0.039900009
6.691667080	91.264106750	0.039699994
6.700000286	91.306144714	0.039499994
6.708333492	91.369239807	0.039199989
6.716667175	91.390281677	0.039099984
6.725000381	91.474487305	0.038700014
6.733333588	91.516624451	0.038500007
6.741666794	91.579864502	0.038200002
6.750000477	91.622047424	0.038000006
6.758333683	91.685363770	0.037699986
6.766666889	91.706474304	0.037600003
6.775000572	91.748718262	0.037399992
6.783333778	91.769844055	0.037300006
6.791666985	91.812118530	0.037099991
6.800000191	91.833259583	0.037000000
6.808333874	91.875556946	0.036800016
6.816667080	91.875556946	0.036800016
6.825000286	91.917877197	0.036600012
6.833333492	91.939048767	0.036499996
6.841667175	91.981399536	0.036299985
6.850000381	92.023765564	0.036100000
6.858333588	92.044960022	0.035999987
6.866666794	92.066154480	0.035899997
6.875000477	92.108558655	0.035700012
6.883333683	92.129776001	0.035599984
6.891666889	92.193435669	0.035300002
6.900000572	92.235900879	0.035100006
6.908333778	92.257141113	0.035000008
6.916666985	92.278388977	0.034899995
6.925000191	92.299636841	0.034800008
6.933333874	92.320892334	0.034700006
6.941667080	92.342155457	0.034599993
6.950000286	92.363418579	0.034500003
6.958333492	92.384689331	0.034399997
6.966667175	92.405960083	0.034300018
6.975000381	92.427246094	0.034199987
6.983333588	92.448524475	0.034100015
6.991666794	92.491111755	0.033900000
7.000000477	92.533714294	0.033700004
7.008333683	92.555023193	0.033600006
7.016666889	92.597656250	0.033400007
7.025000572	92.618980408	0.033300005
7.033333778	92.640312195	0.033199988
7.041666985	92.682983398	0.032999996
7.050000191	92.682983398	0.032999996
7.058333874	92.704322815	0.032900013
7.066667080	92.704322815	0.032900013
7.075000286	92.747024536	0.032700013
7.083333492	92.768386841	0.032599997
7.091667175	92.768386841	0.032599997
7.100000381	92.811119080	0.032399990
7.108333588	92.832489014	0.032300007
7.116667271	92.853866577	0.032200009
7.125000477	92.853866577	0.032200009
7.133333683	92.875251770	0.032099996
7.141666889	92.918029785	0.031900007
7.150000572	92.939430237	0.031799994
7.158333778	92.939430237	0.031799994
7.166666985	92.960830688	0.031700004
7.175000191	92.982238770	0.031600002
7.183333874	93.003654480	0.031499986
7.191667080	93.025070190	0.031399995
7.200000286	93.046493530	0.031299990
7.208333492	93.046493530	0.031299990
7.216667175	93.067916870	0.031200007
7.225000381	93.089347839	0.031100012
7.233333588	93.110786438	0.031000005
7.241667271	93.110786438	0.031000005
7.250000477	93.110786438	0.031000005
7.258333683	93.132232666	0.030899985
7.266666889	93.132232666	0.030899985
7.275000572	93.153678894	0.030799989
7.283333778	93.153678894	0.030799989
7.291666985	93.175125122	0.030700015
7.300000191	93.175125122	0.030700015
7.308333874	93.196586609	0.030599995
7.316667080	93.196586609	0.030599995
7.325000286	93.239517212	0.030399984
7.333333492	93.239517212	0.030399984
7.341667175	93.260986328	0.030299995
7.350000381	93.282463074	0.030199995
7.358333588	93.282463074	0.030199995
7.366667271	93.303947449	0.030099982
7.375000477	93.303947449	0.030099982
7.383333683	93.325431824	0.029999992
7.391666889	93.325431824	0.029999992
7.400000572	93.325431824	0.029999992
7.408333778	93.346923828	0.029899990
7.416666985	93.368415833	0.029800009
7.425000191	93.368415833	0.029800009
7.433333874	93.389923096	0.029699983
7.441667080	93.411422729	0.029600013
7.450000286	93.411422729	0.029600013
7.458333492	93.432937622	0.029499996
7.466667175	93.432937622	0.029499996
7.475000381	93.454452515	0.029400002
7.483333588	93.454452515	0.029400002
7.491667271	93.475975037	0.029299997
7.500000477	93.497497559	0.029200012
7.508333683	93.497497559	0.029200012
7.516666889	93.519027710	0.029100018
7.525000572	93.519027710	0.029100018
7.533333778	93.519027710	0.029100018
7.541666985	93.519027710	0.029100018
7.550000191	93.519027710	0.029100018
7.558333874	93.540565491	0.029000008
7.566667080	93.540565491	0.029000008
7.575000286	93.540565491	0.029000008
7.583333492	93.562110901	0.028899988
7.591667175	93.562110901	0.028899988
7.600000381	93.583656311	0.028799990
7.608333588	93.583656311	0.028799990
7.616667271	93.583656311	0.028799990
7.625000477	93.605201721	0.028700016
7.633333683	93.626762390	0.028599994
7.641666889	93.648323059	0.028499994
7.650000572	93.648323059	0.028499994
7.658333778	93.648323059	0.028499994
7.666666985	93.669891357	0.028399983
7.675000191	93.669891357	0.028399983
7.683333874	93.691459656	0.028299995
7.691667080	93.691459656	0.028299995
7.700000286	93.713035583	0.028199995
7.708333969	93.713035583	0.028199995
7.716667175	93.713035583	0.028199995
7.725000381	93.713035583	0.028199995
7.733333588	93.734611511	0.028100016
7.741667271	93.734611511	0.028100016
7.750000477	93.756202698	0.027999992
7.758333683	93.756202698	0.027999992
7.766666889	93.756202698	0.027999992
7.775000572	93.777793884	0.027899988
7.783333778	93.777793884	0.027899988
7.791666985	93.799385071	0.027800009
7.800000191	93.799385071	0.027800009
7.808333874	93.820983887	0.027700016
7.816667080	93.820983887	0.027700016
7.825000286	93.820983887	0.027700016
7.833333969	93.842590332	0.027600013
7.841667175	93.820983887	0.027700016
7.850000381	93.842590332	0.027600013
7.858333588	93.864204407	0.027499996
7.866667271	93.864204407	0.027499996
7.875000477	93.885818481	0.027400004
7.883333683	93.885818481	0.027400004
7.891666889	93.907440186	0.027299998
7.900000572	93.907440186	0.027299998
7.908333778	93.907440186	0.027299998
7.916666985	93.907440186	0.027299998
7.925000191	93.929061890	0.027200015
7.933333874	93.929061890	0.027200015
7.941667080	93.929061890	0.027200015
7.950000286	93.929061890	0.027200015
7.958333969	93.950698853	0.027099986
7.966667175	93.950698853	0.027099986
7.975000381	93.929061890	0.027200015
7.983333588	93.950698853	0.027099986
7.991667271	93.950698853	0.027099986
8.000000000	93.950698853	0.027099986
8.008334160	93.950698853	0.027099986
8.016667366	93.950698853	0.027099986
8.025000572	93.950698853	0.027099986
8.033333778	93.950698853	0.027099986
8.041666985	93.972328186	0.027000014
8.050000191	93.972328186	0.027000014
8.058333397	93.950698853	0.027099986
8.066667557	93.972328186	0.027000014
8.075000763	93.972328186	0.027000014
8.083333969	93.972328186	0.027000014
8.091667175	93.972328186	0.027000014
8.100000381	93.993972778	0.026899993
8.108333588	93.993972778	0.026899993
8.116666794	93.993972778	0.026899993
8.125000000	93.993972778	0.026899993
8.133334160	94.015617371	0.026799997
8.141667366	94.015617371	0.026799997
8.150000572	94.015617371	0.026799997
8.158333778	94.015617371	0.026799997
8.166666985	94.015617371	0.026799997
8.175000191	94.015617371	0.026799997
8.183333397	94.015617371	0.026799997
8.191667557	94.037269592	0.026699990
8.200000763	94.058921814	0.026600003
8.208333969	94.058921814	0.026600003
8.216667175	94.058921814	0.026600003
8.225000381	94.080581665	0.026500005
8.233333588	94.080581665	0.026500005
8.241666794	94.102249146	0.026399996
8.250000000	94.102249146	0.026399996
8.258334160	94.123916626	0.026300009
8.266667366	94.123916626	0.026300009
8.275000572	94.123916626	0.026300009
8.283333778	94.145591736	0.026200011
8.291666985	94.145591736	0.026200011
8.300000191	94.145591736	0.026200011
8.308333397	94.167274475	0.026099999
8.316667557	94.145591736	0.026200011
8.325000763	94.167274475	0.026099999
8.333333969	94.167274475	0.026099999
8.341667175	94.167274475	0.026099999
8.350000381	94.167274475	0.026099999
8.358333588	94.188957214	0.026000012
8.366666794	94.167274475	0.026099999
8.375000000	94.188957214	0.026000012
8.383334160	94.188957214	0.026000012
8.391667366	94.210647583	0.025900012
8.400000572	94.188957214	0.026000012
8.408333778	94.210647583	0.025900012
8.416666985	94.210647583	0.025900012
8.425000191	94.210647583	0.025900012
8.433333397	94.210647583	0.025900012
8.441667557	94.232345581	0.025799999
8.450000763	94.210647583	0.025900012
8.458333969	94.232345581	0.025799999
8.466667175	94.232345581	0.025799999
8.475000381	94.232345581	0.025799999
8.483333588	94.254043579	0.025700008
8.491666794	94.254043579	0.025700008
8.500000000	94.254043579	0.025700008
8.508334160	94.254043579	0.025700008
8.516667366	94.254043579	0.025700008
8.525000572	94.275749207	0.025600007
8.533333778	94.275749207	0.025600007
8.541666985	94.275749207	0.025600007
8.550000191	94.297462463	0.025499994
8.558333397	94.297462463	0.025499994
8.566667557	94.297462463	0.025499994
8.575000763	94.275749207	0.025600007
8.583333969	94.275749207	0.025600007
8.591667175	94.275749207	0.025600007
8.600000381	94.275749207	0.025600007
8.608333588	94.275749207	0.025600007
8.616666794	94.275749207	0.025600007
8.625000000	94.275749207	0.025600007
8.633334160	94.275749207	0.025600007
8.641667366	94.275749207	0.025600007
8.650000572	94.275749207	0.025600007
8.658333778	94.275749207	0.025600007
8.666666985	94.297462463	0.025499994
8.675000191	94.297462463	0.025499994
8.683333397	94.297462463	0.025499994
8.691667557	94.297462463	0.025499994
8.700000763	94.319175720	0.025400003
8.708333969	94.297462463	0.025499994
8.716667175	94.319175720	0.025400003
8.725000381	94.319175720	0.025400003
8.733333588	94.319175720	0.025400003
8.741666794	94.319175720	0.025400003
8.750000000	94.319175720	0.025400003
8.758334160	94.340896606	0.025300000
8.766667366	94.319175720	0.025400003
8.775000572	94.340896606	0.025300000
8.783333778	94.340896606	0.025300000
8.791666985	94.340896606	0.025300000
8.800000191	94.340896606	0.025300000
8.808333397	94.362625122	0.025199985
8.816667557	94.362625122	0.025199985
8.825000763	94.340896606	0.025300000
8.833333969	94.362625122	0.025199985
8.841667175	94.362625122	0.025199985
8.850000381	94.362625122	0.025199985
8.858333588	94.340896606	0.025300000
8.866666794	94.340896606	0.025300000
8.875000000	94.362625122	0.025199985
8.883334160	94.362625122	0.025199985
8.891667366	94.362625122	0.025199985
8.900000572	94.362625122	0.025199985
8.908333778	94.340896606	0.025300000
8.916666985	94.340896606	0.025300000
8.925000191	94.362625122	0.025199985
8.933333397	94.362625122	0.025199985
8.941667557	94.340896606	0.025300000
8.950000763	94.340896606	0.025300000
8.958333969	94.362625122	0.025199985
8.966667175	94.340896606	0.025300000
8.975000381	94.362625122	0.025199985
8.983333588	94.362625122	0.025199985
8.991666794	94.362625122	0.025199985
9.000000000	94.362625122	0.025199985
9.008334160	94.362625122	0.025199985
9.016667366	94.362625122	0.025199985
9.025000572	94.384353638	0.025099995
9.033333778	94.384353638	0.025099995
9.041666985	94.384353638	0.025099995
9.050000191	94.362625122	0.025199985
9.058333397	94.384353638	0.025099995
9.066667557	94.384353638	0.025099995
9.075000763	94.384353638	0.025099995
9.083333969	94.384353638	0.025099995
9.091667175	94.384353638	0.025099995
9.100000381	94.384353638	0.025099995
9.108333588	94.384353638	0.025099995
9.116666794	94.384353638	0.025099995
9.125000000	94.384353638	0.025099995
9.133334160	94.406089783	0.024999989
9.141667366	94.384353638	0.025099995
9.150000572	94.384353638	0.025099995
9.158333778	94.384353638	0.025099995
9.166666985	94.384353638	0.025099995
9.175000191	94.384353638	0.025099995
9.183333397	94.384353638	0.025099995
9.191667557	94.406089783	0.024999989
9.200000763	94.406089783	0.024999989
9.208333969	94.406089783	0.024999989
9.216667175	94.406089783	0.024999989
9.225000381	94.406089783	0.024999989
9.233333588	94.406089783	0.024999989
9.241666794	94.406089783	0.024999989
9.250000954	94.406089783	0.024999989
9.258334160	94.406089783	0.024999989
9.266667366	94.427825928	0.024900010
9.275000572	94.427825928	0.024900010
9.283333778	94.427825928	0.024900010
9.291666985	94.427825928	0.024900010
9.300000191	94.427825928	0.024900010
9.308333397	94.427825928	0.024900010
9.316667557	94.427825928	0.024900010
9.325000763	94.427825928	0.024900010
9.333333969	94.427825928	0.024900010
9.341667175	94.427825928	0.024900010
9.350000381	94.449569702	0.024800016
9.358333588	94.449569702	0.024800016
9.366666794	94.449569702	0.024800016
9.375000954	94.449569702	0.024800016
9.383334160	94.449569702	0.024800016
9.391667366	94.449569702	0.024800016
9.400000572	94.449569702	0.024800016
9.408333778	94.427825928	0.024900010
9.416666985	94.427825928	0.024900010
9.425000191	94.427825928	0.024900010
9.433333397	94.427825928	0.024900010
9.441667557	94.427825928	0.024900010
9.450000763	94.406089783	0.024999989
9.458333969	94.427825928	0.024900010
9.466667175	94.427825928	0.024900010
9.475000381	94.427825928	0.024900010
9.483333588	94.427825928	0.024900010
9.491666794	94.427825928	0.024900010
9.500000954	94.427825928	0.024900010
9.508334160	94.449569702	0.024800016
9.516667366	94.449569702	0.024800016
9.525000572	94.449569702	0.024800016
9.533333778	94.449569702	0.024800016
9.541666985	94.449569702	0.024800016
9.550000191	94.449569702	0.024800016
9.558333397	94.449569702	0.024800016
9.566667557	94.449569702	0.024800016
9.575000763	94.449569702	0.024800016
9.583333969	94.449569702	0.024800016
9.591667175	94.449569702	0.024800016
9.600000381	94.427825928	0.024900010
9.608333588	94.427825928	0.024900010
9.616666794	94.427825928	0.024900010
9.625000954	94.427825928	0.024900010
9.633334160	94.427825928	0.024900010
9.641667366	94.406089783	0.024999989
9.650000572	94.427825928	0.024900010
9.658333778	94.427825928	0.024900010
9.666666985	94.427825928	0.024900010
9.675000191	94.449569702	0.024800016
9.683333397	94.427825928	0.024900010
9.691667557	94.449569702	0.024800016
9.700000763	94.449569702	0.024800016
9.708333969	94.449569702	0.024800016
9.716667175	94.449569702	0.024800016
9.725000381	94.449569702	0.024800016
9.733333588	94.427825928	0.024900010
9.741666794	94.449569702	0.024800016
9.750000954	94.449569702	0.024800016
9.758334160	94.427825928	0.024900010
9.766667366	94.449569702	0.024800016
9.775000572	94.427825928	0.024900010
9.783333778	94.427825928	0.024900010
9.791666985	94.449569702	0.024800016
9.800000191	94.449569702	0.024800016
9.808333397	94.427825928	0.024900010
9.816667557	94.449569702	0.024800016
9.825000763	94.449569702	0.024800016
9.833333969	94.449569702	0.024800016
9.841667175	94.449569702	0.024800016
9.850000381	94.449569702	0.024800016
9.858333588	94.449569702	0.024800016
9.866666794	94.449569702	0.024800016
9.875000954	94.449569702	0.024800016
9.883334160	94.449569702	0.024800016
9.891667366	94.471321106	0.024700012
9.900000572	94.471321106	0.024700012
9.908333778	94.471321106	0.024700012
9.916666985	94.471321106	0.024700012
9.925000191	94.471321106	0.024700012
9.933333397	94.471321106	0.024700012
9.941667557	94.471321106	0.024700012
9.950000763	94.471321106	0.024700012
9.958333969	94.471321106	0.024700012
9.966667175	94.471321106	0.024700012
9.975000381	94.493080139	0.024599994
9.983333588	94.471321106	0.024700012
9.991666794	94.471321106	0.024700012
10.000000954	94.493080139	0.024599994
10.008334160	94.493080139	0.024599994
10.016667366	94.493080139	0.024599994
10.025000572	94.493080139	0.024599994
10.033333778	94.493080139	0.024599994
10.041666985	94.493080139	0.024599994
10.050000191	94.493080139	0.024599994
10.058333397	94.493080139	0.024599994
10.066667557	94.493080139	0.024599994
10.075000763	94.493080139	0.024599994
10.083333969	94.514839172	0.024500001
10.091667175	94.493080139	0.024599994
10.100000381	94.493080139	0.024599994
10.108333588	94.493080139	0.024599994
10.116666794	94.514839172	0.024500001
10.125000954	94.514839172	0.024500001
10.133334160	94.514839172	0.024500001
10.141667366	94.514839172	0.024500001
10.150000572	94.514839172	0.024500001
10.158333778	94.514839172	0.024500001
10.166666985	94.514839172	0.024500001
10.175000191	94.514839172	0.024500001
10.183333397	94.514839172	0.024500001
10.191667557	94.514839172	0.024500001
10.200000763	94.514839172	0.024500001
10.208333969	94.536605835	0.024399994
10.216667175	94.514839172	0.024500001
10.225000381	94.536605835	0.024399994
10.233333588	94.536605835	0.024399994
10.241666794	94.536605835	0.024399994
10.250000954	94.536605835	0.024399994
10.258334160	94.536605835	0.024399994
10.266667366	94.536605835	0.024399994
10.275000572	94.536605835	0.024399994
10.283333778	94.536605835	0.024399994
10.291666985	94.536605835	0.024399994
10.300000191	94.536605835	0.024399994
10.308333397	94.536605835	0.024399994
10.316667557	94.536605835	0.024399994
10.325000763	94.536605835	0.024399994
10.333333969	94.536605835	0.024399994
10.341667175	94.536605835	0.024399994
10.350000381	94.536605835	0.024399994
10.358333588	94.536605835	0.024399994
10.366666794	94.536605835	0.024399994
10.375000954	94.536605835	0.024399994
10.383334160	94.536605835	0.024399994
10.391667366	94.536605835	0.024399994
10.400000572	94.536605835	0.024399994
10.408333778	94.536605835	0.024399994
10.416666985	94.536605835	0.024399994
10.425000191	94.558372498	0.024300011
10.433334351	94.536605835	0.024399994
10.441667557	94.536605835	0.024399994
10.450000763	94.558372498	0.024300011
10.458333969	94.536605835	0.024399994
10.466667175	94.558372498	0.024300011
10.475000381	94.536605835	0.024399994
10.483333588	94.536605835	0.024399994
10.491666794	94.536605835	0.024399994
10.500000954	94.558372498	0.024300011
10.508334160	94.558372498	0.024300011
10.516667366	94.536605835	0.024399994
10.525000572	94.558372498	0.024300011
10.533333778	94.558372498	0.024300011
10.541666985	94.558372498	0.024300011
10.550000191	94.558372498	0.024300011
10.558334351	94.536605835	0.024399994
10.566667557	94.536605835	0.024399994
10.575000763	94.536605835	0.024399994
10.583333969	94.536605835	0.024399994
10.591667175	94.536605835	0.024399994
10.600000381	94.536605835	0.024399994
10.608333588	94.558372498	0.024300011
10.616666794	94.536605835	0.024399994
10.625000954	94.558372498	0.024300011
10.633334160	94.558372498	0.024300011
10.641667366	94.558372498	0.024300011
10.650000572	94.558372498	0.024300011
10.658333778	94.558372498	0.024300011
10.666666985	94.558372498	0.024300011
10.675000191	94.536605835	0.024399994
10.683334351	94.558372498	0.024300011
10.691667557	94.536605835	0.024399994
10.700000763	94.536605835	0.024399994
10.708333969	94.536605835	0.024399994
10.716667175	94.514839172	0.024500001
10.725000381	94.536605835	0.024399994
10.733333588	94.536605835	0.024399994
10.741666794	94.536605835	0.024399994
10.750000954	94.536605835	0.024399994
10.758334160	94.536605835	0.024399994
10.766667366	94.536605835	0.024399994
10.775000572	94.536605835	0.024399994
10.783333778	94.536605835	0.024399994
10.791666985	94.558372498	0.024300011
10.800000191	94.558372498	0.024300011
10.808334351	94.558372498	0.024300011
10.816667557	94.558372498	0.024300011
10.825000763	94.558372498	0.024300011
10.833333969	94.536605835	0.024399994
10.841667175	94.558372498	0.024300011
10.850000381	94.558372498	0.024300011
10.858333588	94.536605835	0.024399994
10.866666794	94.558372498	0.024300011
10.875000954	94.558372498	0.024300011
10.883334160	94.558372498	0.024300011
10.891667366	94.558372498	0.024300011
10.900000572	94.558372498	0.024300011
10.908333778	94.558372498	0.024300011
10.916666985	94.558372498	0.024300011
10.925000191	94.558372498	0.024300011
10.933334351	94.558372498	0.024300011
10.941667557	94.558372498	0.024300011
10.950000763	94.558372498	0.024300011
10.958333969	94.558372498	0.024300011
10.966667175	94.558372498	0.024300011
10.975000381	94.558372498	0.024300011
10.983333588	94.558372498	0.024300011
10.991666794	94.580146790	0.024200017
11.000000954	94.558372498	0.024300011
11.008334160	94.558372498	0.024300011
11.016667366	94.558372498	0.024300011
11.025000572	94.558372498	0.024300011
11.033333778	94.558372498	0.024300011
11.041666985	94.580146790	0.024200017
11.050000191	94.580146790	0.024200017
11.058334351	94.580146790	0.024200017
11.066667557	94.580146790	0.024200017
11.075000763	94.580146790	0.024200017
11.083333969	94.580146790	0.024200017
11.091667175	94.580146790	0.024200017
11.100000381	94.580146790	0.024200017
11.108333588	94.580146790	0.024200017
11.116666794	94.580146790	0.024200017
11.125000954	94.580146790	0.024200017
11.133334160	94.601928711	0.024100009
11.141667366	94.580146790	0.024200017
11.150000572	94.601928711	0.024100009
11.158333778	94.580146790	0.024200017
11.166666985	94.580146790	0.024200017
11.175000191	94.601928711	0.024100009
11.183334351	94.601928711	0.024100009
11.191667557	94.601928711	0.024100009
11.200000763	94.580146790	0.024200017
11.208333969	94.580146790	0.024200017
11.216667175	94.580146790	0.024200017
11.225000381	94.580146790	0.024200017
11.233333588	94.580146790	0.024200017
11.241666794	94.580146790	0.024200017
11.250000954	94.580146790	0.024200017
11.258334160	94.601928711	0.024100009
11.266667366	94.601928711	0.024100009
11.275000572	94.601928711	0.024100009
11.283333778	94.601928711	0.024100009
11.291666985	94.601928711	0.024100009
11.300000191	94.601928711	0.024100009
11.308334351	94.601928711	0.024100009
11.316667557	94.601928711	0.024100009
11.325000763	94.601928711	0.024100009
11.333333969	94.601928711	0.024100009
11.341667175	94.601928711	0.024100009
11.350000381	94.601928711	0.024100009
11.358333588	94.601928711	0.024100009
11.366666794	94.601928711	0.024100009
11.375000954	94.601928711	0.024100009
11.383334160	94.601928711	0.024100009
11.391667366	94.601928711	0.024100009
11.400000572	94.601928711	0.024100009
11.408333778	94.623718262	0.023999991
11.416666985	94.623718262	0.023999991
11.425000191	94.623718262	0.023999991
11.433334351	94.623718262	0.023999991
11.441667557	94.623718262	0.023999991
11.450000763	94.623718262	0.023999991
11.458333969	94.623718262	0.023999991
11.466667175	94.623718262	0.023999991
11.475000381	94.645507813	0.023899995
11.483333588	94.645507813	0.023899995
11.491666794	94.645507813	0.023899995
11.500000954	94.645507813	0.023899995
11.508334160	94.645507813	0.023899995
11.516667366	94.645507813	0.023899995
11.525000572	94.645507813	0.023899995
11.533333778	94.645507813	0.023899995
11.541666985	94.645507813	0.023899995
11.550000191	94.667304993	0.023799986
11.558334351	94.667304993	0.023799986
11.566667557	94.667304993	0.023799986
11.575000763	94.667304993	0.023799986
11.583333969	94.667304993	0.023799986
11.591667175	94.667304993	0.023799986
11.600000381	94.667304993	0.023799986
11.608333588	94.667304993	0.023799986
11.616667747	94.667304993	0.023799986
11.625000954	94.667304993	0.023799986
11.633334160	94.667304993	0.023799986
11.641667366	94.667304993	0.023799986
11.650000572	94.645507813	0.023899995
11.658333778	94.667304993	0.023799986
11.666666985	94.667304993	0.023799986
11.675000191	94.667304993	0.023799986
11.683334351	94.667304993	0.023799986
11.691667557	94.667304993	0.023799986
11.700000763	94.667304993	0.023799986
11.708333969	94.667304993	0.023799986
11.716667175	94.667304993	0.023799986
11.725000381	94.667304993	0.023799986
11.733333588	94.645507813	0.023899995
11.741667747	94.645507813	0.023899995
11.750000954	94.667304993	0.023799986
11.758334160	94.667304993	0.023799986
11.766667366	94.645507813	0.023899995
11.775000572	94.645507813	0.023899995
11.783333778	94.645507813	0.023899995
11.791666985	94.645507813	0.023899995
11.800000191	94.645507813	0.023899995
11.808334351	94.645507813	0.023899995
11.816667557	94.645507813	0.023899995
11.825000763	94.623718262	0.023999991
11.833333969	94.645507813	0.023899995
11.841667175	94.623718262	0.023999991
11.850000381	94.645507813	0.023899995
11.858333588	94.645507813	0.023899995
11.866667747	94.645507813	0.023899995
11.875000954	94.623718262	0.023999991
11.883334160	94.645507813	0.023899995
11.891667366	94.623718262	0.023999991
11.900000572	94.623718262	0.023999991
11.908333778	94.623718262	0.023999991
11.916666985	94.623718262	0.023999991
11.925000191	94.623718262	0.023999991
11.933334351	94.623718262	0.023999991
11.941667557	94.623718262	0.023999991
11.950000763	94.623718262	0.023999991
11.958333969	94.623718262	0.023999991
11.966667175	94.623718262	0.023999991
11.975000381	94.623718262	0.023999991
11.983333588	94.623718262	0.023999991
11.991667747	94.601928711	0.024100009
12.000000954	94.601928711	0.024100009
12.008334160	94.623718262	0.023999991
12.016667366	94.601928711	0.024100009
12.025000572	94.601928711	0.024100009
12.033333778	94.623718262	0.023999991
12.041666985	94.601928711	0.024100009
12.050000191	94.601928711	0.024100009
12.058334351	94.601928711	0.024100009
12.066667557	94.601928711	0.024100009
12.075000763	94.601928711	0.024100009
12.083333969	94.601928711	0.024100009
12.091667175	94.601928711	0.024100009
12.100000381	94.601928711	0.024100009
12.108333588	94.601928711	0.024100009
12.116667747	94.601928711	0.024100009
12.125000954	94.601928711	0.024100009
12.133334160	94.601928711	0.024100009
12.141667366	94.601928711	0.024100009
12.150000572	94.601928711	0.024100009
12.158333778	94.601928711	0.024100009
12.166666985	94.580146790	0.024200017
12.175000191	94.580146790	0.024200017
12.183334351	94.580146790	0.024200017
12.191667557	94.601928711	0.024100009
12.200000763	94.601928711	0.024100009
12.208333969	94.580146790	0.024200017
12.216667175	94.601928711	0.024100009
12.225000381	94.580146790	0.024200017
12.233333588	94.580146790	0.024200017
12.241667747	94.580146790	0.024200017
12.250000954	94.580146790	0.024200017
12.258334160	94.580146790	0.024200017
12.266667366	94.580146790	0.024200017
12.275000572	94.601928711	0.024100009
12.283333778	94.601928711	0.024100009
12.291666985	94.601928711	0.024100009
12.300000191	94.580146790	0.024200017
12.308334351	94.601928711	0.024100009
12.316667557	94.580146790	0.024200017
12.325000763	94.601928711	0.024100009
12.333333969	94.580146790	0.024200017
12.341667175	94.580146790	0.024200017
12.350000381	94.580146790	0.024200017
12.358333588	94.601928711	0.024100009
12.366667747	94.580146790	0.024200017
12.375000954	94.580146790	0.024200017
12.383334160	94.601928711	0.024100009
12.391667366	94.580146790	0.024200017
12.400000572	94.601928711	0.024100009
12.408333778	94.601928711	0.024100009
12.416666985	94.601928711	0.024100009
12.425000191	94.601928711	0.024100009
12.433334351	94.580146790	0.024200017
12.441667557	94.601928711	0.024100009
12.450000763	94.601928711	0.024100009
12.458333969	94.601928711	0.024100009
12.466667175	94.601928711	0.024100009
12.475000381	94.580146790	0.024200017
12.483333588	94.601928711	0.024100009
12.491667747	94.580146790	0.024200017
12.500000954	94.580146790	0.024200017
12.508334160	94.580146790	0.024200017
12.516667366	94.601928711	0.024100009
12.525000572	94.601928711	0.024100009
12.533333778	94.601928711	0.024100009
12.541666985	94.580146790	0.024200017
12.550000191	94.580146790	0.024200017
12.558334351	94.580146790	0.024200017
12.566667557	94.601928711	0.024100009
12.575000763	94.580146790	0.024200017
12.583333969	94.580146790	0.024200017
12.591667175	94.580146790	0.024200017
12.600000381	94.580146790	0.024200017
12.608333588	94.601928711	0.024100009
12.616667747	94.580146790	0.024200017
12.625000954	94.580146790	0.024200017
12.633334160	94.580146790	0.024200017
12.641667366	94.580146790	0.024200017
12.650000572	94.580146790	0.024200017
12.658333778	94.601928711	0.024100009
12.666666985	94.601928711	0.024100009
12.675000191	94.601928711	0.024100009
12.683334351	94.601928711	0.024100009
12.691667557	94.580146790	0.024200017
12.700000763	94.580146790	0.024200017
12.708333969	94.580146790	0.024200017
12.716667175	94.580146790	0.024200017
12.725000381	94.580146790	0.024200017
12.733333588	94.580146790	0.024200017
12.741667747	94.580146790	0.024200017
12.750000954	94.580146790	0.024200017
12.758334160	94.601928711	0.024100009
12.766667366	94.601928711	0.024100009
12.775000572	94.601928711	0.024100009
12.783333778	94.601928711	0.024100009
12.791666985	94.601928711	0.024100009
12.800001144	94.601928711	0.024100009
12.808334351	94.601928711	0.024100009
12.816667557	94.601928711	0.024100009
12.825000763	94.601928711	0.024100009
