Vernier Format 2
Untitled.sbl	14:40  Wednesday, April 03, 2019
Latest
Time	Transmittance	Absorbance
0.441666692	97.229934692	0.012200006
0.450000018	97.229934692	0.012200006
0.458333343	97.229934692	0.012200006
0.466666698	97.229934692	0.012200006
0.475000024	97.229934692	0.012200006
0.483333349	97.229934692	0.012200006
0.491666704	97.229934692	0.012200006
0.500000000	97.229934692	0.012200006
0.508333385	97.229934692	0.012200006
0.516666710	97.229934692	0.012200006
0.525000036	97.229934692	0.012200006
0.533333361	97.252326965	0.012099998
0.541666687	97.229934692	0.012200006
0.550000012	97.229934692	0.012200006
0.558333337	97.229934692	0.012200006
0.566666722	97.229934692	0.012200006
0.575000048	97.207550049	0.012300002
0.583333373	97.229934692	0.012200006
0.591666698	97.207550049	0.012300002
0.600000024	97.207550049	0.012300002
0.608333349	97.207550049	0.012300002
0.616666675	97.207550049	0.012300002
0.625000060	97.229934692	0.012200006
0.633333385	97.229934692	0.012200006
0.641666710	97.229934692	0.012200006
0.650000036	97.207550049	0.012300002
0.658333361	97.229934692	0.012200006
0.666666687	97.207550049	0.012300002
0.675000012	97.207550049	0.012300002
0.683333397	97.207550049	0.012300002
0.691666722	97.207550049	0.012300002
0.700000048	97.207550049	0.012300002
0.708333373	97.207550049	0.012300002
0.716666698	97.207550049	0.012300002
0.725000024	97.207550049	0.012300002
0.733333349	97.207550049	0.012300002
0.741666734	97.207550049	0.012300002
0.750000060	97.207550049	0.012300002
0.758333385	97.207550049	0.012300002
0.766666710	97.207550049	0.012300002
0.775000036	97.207550049	0.012300002
0.783333361	97.207550049	0.012300002
0.791666687	97.207550049	0.012300002
0.800000072	97.185173035	0.012399987
0.808333397	97.207550049	0.012300002
0.816666722	97.207550049	0.012300002
0.825000048	97.207550049	0.012300002
0.833333373	97.207550049	0.012300002
0.841666698	97.207550049	0.012300002
0.850000024	97.207550049	0.012300002
0.858333349	97.207550049	0.012300002
0.866666734	97.207550049	0.012300002
0.875000060	97.207550049	0.012300002
0.883333385	97.207550049	0.012300002
0.891666710	97.207550049	0.012300002
0.900000036	97.207550049	0.012300002
0.908333361	97.207550049	0.012300002
0.916666687	97.207550049	0.012300002
0.925000072	97.207550049	0.012300002
0.933333397	97.207550049	0.012300002
0.941666722	97.185173035	0.012399987
0.950000048	97.207550049	0.012300002
0.958333373	97.185173035	0.012399987
0.966666698	97.207550049	0.012300002
0.975000024	97.207550049	0.012300002
0.983333409	97.185173035	0.012399987
0.991666734	97.207550049	0.012300002
1.000000000	97.185173035	0.012399987
1.008333445	97.207550049	0.012300002
1.016666770	97.207550049	0.012300002
1.025000095	97.229934692	0.012200006
1.033333421	97.207550049	0.012300002
1.041666746	97.207550049	0.012300002
1.050000072	97.252326965	0.012099998
1.058333397	97.207550049	0.012300002
1.066666722	97.297126770	0.011899984
1.075000048	97.229934692	0.012200006
1.083333373	97.140426636	0.012599993
1.091666698	97.297126770	0.011899984
1.100000024	97.162796021	0.012499996
1.108333349	97.252326965	0.012099998
1.116666675	97.185173035	0.012399987
1.125000000	97.095703125	0.012799989
1.133333445	97.297126770	0.011899984
1.141666770	97.140426636	0.012599993
1.150000095	97.162796021	0.012499996
1.158333421	97.185173035	0.012399987
1.166666746	97.095703125	0.012799989
1.175000072	97.274719238	0.012000014
1.183333397	97.118057251	0.012700014
1.191666722	97.118057251	0.012700014
1.200000048	97.162796021	0.012499996
1.208333373	97.095703125	0.012799989
1.216666698	97.185173035	0.012399987
1.225000024	97.118057251	0.012700014
1.233333349	97.073348999	0.012899987
1.241666675	97.207550049	0.012300002
1.250000119	97.095703125	0.012799989
1.258333445	97.140426636	0.012599993
1.266666770	97.095703125	0.012799989
1.275000095	97.006317139	0.013199983
1.283333421	97.185173035	0.012399987
1.291666746	97.050994873	0.013000009
1.300000072	97.073348999	0.012899987
1.308333397	97.095703125	0.012799989
1.316666722	97.006317139	0.013199983
1.325000048	97.162796021	0.012499996
1.333333373	97.028656006	0.013099984
1.341666698	96.983978271	0.013300005
1.350000024	97.095703125	0.012799989
1.358333349	96.983978271	0.013300005
1.366666794	97.073348999	0.012899987
1.375000119	97.006317139	0.013199983
1.383333445	96.939323425	0.013500015
1.391666770	97.095703125	0.012799989
1.400000095	96.961647034	0.013400016
1.408333421	97.006317139	0.013199983
1.416666746	96.983978271	0.013300005
1.425000072	96.917007446	0.013600004
1.433333397	97.073348999	0.012899987
1.441666722	96.939323425	0.013500015
1.450000048	96.939323425	0.013500015
1.458333373	96.983978271	0.013300005
1.466666698	96.917007446	0.013600004
1.475000024	96.983978271	0.013300005
1.483333468	96.917007446	0.013600004
1.491666794	96.872383118	0.013800017
1.500000119	96.961647034	0.013400016
1.508333445	96.894691467	0.013700016
1.516666770	96.917007446	0.013600004
1.525000095	96.894691467	0.013700016
1.533333421	96.805496216	0.014099984
1.541666746	96.917007446	0.013600004
1.550000072	96.827789307	0.013999984
1.558333397	96.805496216	0.014099984
1.566666722	96.827789307	0.013999984
1.575000048	96.760925293	0.014299987
1.583333373	96.805496216	0.014099984
1.591666698	96.760925293	0.014299987
1.600000143	96.694107056	0.014599993
1.608333468	96.738647461	0.014399989
1.616666794	96.671844482	0.014699996
1.625000119	96.649589539	0.014799986
1.633333445	96.627334595	0.014900000
1.641666770	96.538375854	0.015300012
1.650000095	96.560607910	0.015200009
1.658333421	96.471717834	0.015599988
1.666666746	96.427299500	0.015799996
1.675000072	96.405097961	0.015899999
1.683333397	96.294174194	0.016399987
1.691666722	96.294174194	0.016399987
1.700000048	96.227676392	0.016700001
1.708333373	96.094825745	0.017299997
1.716666698	96.072700500	0.017400002
1.725000143	95.940063477	0.017999999
1.733333468	95.807609558	0.018599996
1.741666794	95.763496399	0.018800005
1.750000119	95.565246582	0.019700015
1.758333445	95.499259949	0.019999994
1.766666770	95.367408752	0.020600017
1.775000095	95.148071289	0.021600010
1.783333421	95.104263306	0.021800015
1.791666746	94.841842651	0.023000017
1.800000072	94.645507813	0.023899995
1.808333397	94.536605835	0.024399994
1.816666722	94.210647583	0.025900012
1.825000048	94.037269592	0.026699990
1.833333373	93.777793884	0.027899988
1.841666818	93.389923096	0.029699983
1.850000143	93.260986328	0.030299995
1.858333468	92.768386841	0.032599997
1.866666794	92.320892334	0.034700006
1.875000119	92.108558655	0.035700012
1.883333445	91.516624451	0.038500007
1.891666770	91.117126465	0.040399984
1.900000095	90.656723022	0.042599984
1.908333421	89.970474243	0.045899991
1.916666746	89.598350525	0.047699984
1.925000072	88.879173279	0.051199995
1.933333397	88.044044495	0.055300016
1.941666722	87.700080872	0.057000007
1.950000048	86.676223755	0.062100019
1.958333492	85.664329529	0.067199983
1.966666818	85.231475830	0.069399990
1.975000143	83.926673889	0.076099992
1.983333468	82.660873413	0.082700007
1.991666794	82.054046631	0.085899994
2.000000000	80.445175171	0.094499998
2.008333445	78.849693298	0.103199989
2.016666889	77.983009338	0.108000010
2.025000095	76.050140381	0.118899979
2.033333540	74.079833984	0.130300000
2.041666746	72.560455322	0.139300004
2.050000191	70.696838379	0.150600001
2.058333397	68.139663696	0.166600019
2.066666842	65.569213867	0.183300018
2.075000048	63.767589569	0.195400000
2.083333492	60.939655304	0.215100005
2.091666698	57.676647186	0.238999993
2.100000143	54.538101196	0.263299972
2.108333349	51.522865295	0.287999988
2.116666794	48.584754944	0.313499987
2.125000000	45.258483887	0.344300002
2.133333445	41.552772522	0.381399989
2.141666889	37.879127502	0.421600044
2.150000095	34.419139862	0.463199973
2.158333540	31.074201584	0.507600009
2.166666746	27.899728775	0.554400027
2.175000191	24.957437515	0.602800012
2.183333397	22.202405930	0.653599977
2.191666842	19.633602142	0.707000017
2.200000048	17.342031479	0.760900021
2.208333492	15.254570007	0.816600025
2.216666698	13.567504883	0.867500007
2.225000143	12.028182983	0.919799984
2.233333349	10.638979912	0.973100007
2.241666794	9.534545898	1.020699978
2.250000000	8.511379242	1.070000052
2.258333445	7.670081139	1.115200043
2.266666889	6.905577660	1.160799980
2.275000095	6.280583382	1.202000022
2.283333540	5.704268456	1.243800044
2.291666746	5.233592987	1.281200051
2.300000191	4.827251911	1.316300035
2.308333397	4.477133274	1.348999977
2.316666842	4.193725109	1.377400041
2.325000048	3.954576731	1.402899981
2.333333492	3.741105556	1.427000046
2.341666698	3.561229706	1.448400021
2.350000143	3.404081583	1.468000054
2.358333349	3.268887758	1.485599995
2.366666794	3.155730963	1.500900030
2.375000238	3.063373566	1.513800025
2.383333445	2.985382795	1.524999976
2.391666889	2.918770552	1.534800053
2.400000095	2.857590437	1.544000030
2.408333540	2.806079388	1.551900029
2.416666746	2.756131887	1.559700012
2.425000191	2.717065096	1.565899968
2.433333397	2.677935123	1.572199941
2.441666842	2.645452738	1.577499986
2.450000048	2.619992495	1.581699967
2.458333492	2.600758314	1.584900022
2.466666698	2.572764397	1.589599967
2.475000143	2.553288937	1.592900038
2.483333349	2.531046152	1.596699953
2.491666794	2.517097235	1.599099994
2.500000238	2.504378796	1.601300001
2.508333445	2.492298126	1.603399992
2.516666889	2.477992296	1.605900049
2.525000095	2.464904308	1.608199954
2.533333540	2.449626923	1.610900044
2.541666746	2.438933611	1.612800002
2.550000191	2.427168846	1.614899993
2.558333397	2.417686462	1.616600037
2.566666842	2.407686949	1.618399978
2.575000048	2.399938107	1.619799972
2.583333492	2.391663074	1.621299982
2.591666698	2.383965731	1.622699976
2.600000143	2.380126476	1.623399973
2.608333588	2.372466087	1.624799967
2.616666794	2.365375280	1.626099944
2.625000238	2.356676817	1.627699971
2.633333445	2.350714922	1.628800035
2.641666889	2.342609882	1.630300045
2.650000095	2.335070372	1.631700039
2.658333540	2.326483965	1.633299947
2.666666746	2.319529772	1.634600043
2.675000191	2.313662529	1.635699987
2.683333397	2.306747437	1.636999965
2.691666842	2.302501917	1.637799978
2.700000048	2.296677113	1.638900042
2.708333492	2.289285421	1.640300035
2.716666698	2.282968998	1.641499996
2.725000143	2.279292107	1.642199993
2.733333588	2.273526192	1.643300056
2.741666794	2.268297434	1.644299984
2.750000238	2.265687704	1.644799948
2.758333445	2.260997295	1.645699978
2.766666889	2.256835938	1.646499991
2.775000095	2.251645327	1.647500038
2.783333540	2.246466875	1.648499966
2.791666746	2.242332458	1.649299979
2.800000191	2.238205671	1.650099993
2.808333397	2.234601021	1.650799990
2.816666842	2.231002331	1.651499987
2.825000048	2.228948116	1.651900053
2.833333492	2.222797871	1.653100014
2.841666698	2.220752001	1.653499961
2.850000143	2.218196154	1.654000044
2.858333588	2.214113712	1.654800057
2.866666794	2.211057186	1.655400038
2.875000238	2.209021807	1.655799985
2.883333445	2.205464125	1.656499982
2.891666889	2.203433514	1.656900048
2.900000095	2.200391531	1.657500029
2.908333540	2.197860003	1.657999992
2.916666746	2.195331097	1.658499956
2.925000191	2.192804813	1.659000039
2.933333397	2.188769102	1.659800053
2.941666842	2.188265800	1.659899950
2.950000048	2.185747385	1.660400033
2.958333492	2.182227135	1.661100030
2.966666937	2.179214478	1.661700010
2.975000143	2.177208662	1.662099957
2.983333588	2.175203800	1.662500024
2.991666794	2.172701359	1.662999988
3.000000238	2.171200752	1.663300037
3.008333445	2.168203115	1.663900018
3.016666889	2.167204857	1.664100051
3.025000095	2.165708542	1.664399981
3.033333540	2.163216829	1.664899945
3.041666746	2.160727262	1.665400028
3.050000191	2.159235716	1.665699959
3.058333397	2.158241272	1.665899992
3.066666842	2.154765606	1.666599989
3.075000048	2.153773308	1.666800022
3.083333492	2.151790619	1.667199969
3.091666937	2.151295185	1.667299986
3.100000143	2.148820162	1.667799950
3.108333588	2.148325205	1.667899966
3.116666794	2.145852804	1.668400049
3.125000238	2.144865274	1.668599963
3.133333445	2.142890453	1.669000030
3.141666889	2.143877745	1.668799996
3.150000095	2.146841526	1.668200016
3.158333540	2.146841526	1.668200016
3.166666746	2.148325205	1.667899966
3.175000191	2.151790619	1.667199969
3.183333397	2.151790619	1.667199969
3.191666842	2.150799751	1.667400002
3.200000286	2.150799751	1.667400002
3.208333492	2.149314404	1.667700052
3.216666937	2.145359278	1.668499947
3.225000143	2.140424967	1.669499993
3.233333588	2.135010242	1.670600057
3.241666794	2.131571770	1.671300054
3.250000238	2.126179934	1.672399998
3.258333445	2.119825125	1.673699975
3.266666889	2.113975525	1.674900055
3.275000095	2.109113932	1.675899982
3.283333540	2.105232239	1.676699996
3.291666746	2.099423409	1.677899957
3.300000191	2.094112396	1.679000020
3.308333397	2.090258360	1.679800034
3.316666842	2.084491014	1.680999994
3.325000286	2.081133842	1.681699991
3.333333492	2.077782154	1.682399988
3.341666937	2.075391531	1.682899952
3.350000143	2.071572065	1.683699965
3.358333588	2.067759514	1.684499979
3.366666794	2.063003540	1.685500026
3.375000238	2.060155392	1.686100006
3.383333445	2.057785273	1.686599970
3.391666889	2.053997993	1.687399983
3.400000095	2.053052187	1.687600017
3.408333540	2.049745798	1.688300014
3.416666746	2.046444654	1.689000010
3.425000191	2.044560909	1.689399958
3.433333397	2.041268110	1.690099955
3.441666842	2.039388657	1.690500021
3.450000286	2.040328026	1.690299988
3.458333492	2.036104202	1.691200018
3.466666937	2.033293247	1.691799998
3.475000143	2.033293247	1.691799998
3.483333588	2.032356977	1.692000031
3.491666794	2.027683020	1.692999959
3.500000238	2.027683020	1.692999959
3.508333445	2.025349379	1.693500042
3.516666889	2.024417400	1.693699956
3.525000095	2.020691633	1.694499969
3.533333540	2.019761086	1.694700003
3.541666746	2.018831015	1.694900036
3.550000191	2.016972780	1.695299983
3.558333635	2.014652014	1.695799947
3.566666842	2.014188051	1.695899963
3.575000286	2.013260603	1.696099997
3.583333492	2.011870146	1.696400046
3.591666937	2.009555340	1.696900010
3.600000143	2.008630037	1.697100043
3.608333588	2.006781101	1.697499990
3.616666794	2.006319046	1.697600007
3.625000238	2.004472256	1.697999954
3.633333445	2.004010677	1.698099971
3.641666889	2.002626657	1.698400021
3.650000095	2.001244068	1.698699951
3.658333540	1.998480678	1.699300051
3.666666746	1.999861836	1.699000001
3.675000191	1.997100949	1.699599981
3.683333635	1.997100949	1.699599981
3.691666842	1.996181369	1.699800014
3.700000286	1.995262146	1.700000048
3.708333492	1.993425488	1.700399995
3.716666937	1.992048740	1.700700045
3.725000143	1.991131902	1.700899959
3.733333588	1.990215063	1.701099992
3.741666794	1.989756823	1.701200008
3.750000238	1.988840461	1.701400042
3.758333445	1.987925172	1.701599956
3.766666889	1.987925172	1.701599956
3.775000095	1.986094832	1.702000022
3.783333540	1.984723687	1.702299953
3.791666746	1.985180259	1.702200055
3.800000191	1.984723687	1.702299953
3.808333635	1.984266639	1.702399969
3.816666842	1.983352900	1.702600002
3.825000286	1.981983066	1.702900052
3.833333492	1.982439637	1.702800035
3.841666937	1.980158687	1.703299999
3.850000143	1.979702711	1.703400016
3.858333588	1.979702711	1.703400016
3.866666794	1.977880478	1.703799963
3.875000238	1.978335977	1.703699946
3.883333445	1.977424979	1.703899980
3.891666889	1.976059318	1.704200029
3.900000095	1.976969600	1.703999996
3.908333540	1.974240303	1.704599977
3.916666985	1.973785758	1.704699993
3.925000191	1.974240303	1.704599977
3.933333635	1.973331213	1.704800010
3.941666842	1.972422600	1.705000043
3.950000286	1.971968293	1.705100060
3.958333492	1.971060872	1.705299973
3.966666937	1.971968293	1.705100060
3.975000143	1.970153213	1.705500007
3.983333588	1.968792439	1.705800056
3.991666794	1.968792439	1.705800056
4.000000000	1.968339682	1.705899954
4.008333683	1.966980219	1.706200004
4.016666889	1.967433333	1.706099987
4.025000095	1.967433333	1.706099987
4.033333778	1.966074467	1.706400037
4.041666985	1.966074467	1.706400037
4.050000191	1.966074467	1.706400037
4.058333397	1.964717150	1.706699967
4.066667080	1.966074467	1.706400037
4.075000286	1.964717150	1.706699967
4.083333492	1.962908149	1.707100034
4.091666698	1.962004781	1.707299948
4.100000381	1.962004781	1.707299948
4.108333588	1.960649729	1.707599998
4.116666794	1.961101294	1.707499981
4.125000000	1.960198164	1.707700014
4.133333683	1.960198164	1.707700014
4.141666889	1.960198164	1.707700014
4.150000095	1.958393812	1.708099961
4.158333778	1.957491994	1.708299994
4.166666985	1.957491994	1.708299994
4.175000191	1.957491994	1.708299994
4.183333397	1.957041264	1.708400011
4.191667080	1.956590652	1.708500028
4.200000286	1.955690145	1.708699942
4.208333492	1.956140041	1.708600044
4.216666698	1.956590652	1.708500028
4.225000381	1.955690145	1.708699942
4.233333588	1.954339504	1.708999991
4.241666794	1.954339504	1.708999991
4.250000000	1.952989697	1.709300041
4.258333683	1.952989697	1.709300041
4.266666889	1.953889489	1.709100008
4.275000095	1.952540040	1.709400058
4.283333778	1.952090979	1.709499955
4.291666985	1.952540040	1.709400058
4.300000191	1.951641440	1.709599972
4.308333397	1.950742722	1.709800005
4.316667080	1.950742722	1.709800005
4.325000286	1.949395418	1.710100055
4.333333492	1.949395418	1.710100055
4.341666698	1.949395418	1.710100055
4.350000381	1.949395418	1.710100055
4.358333588	1.948947072	1.710199952
4.366666794	1.948498249	1.710299969
4.375000000	1.948049664	1.710399985
4.383333683	1.947601080	1.710500002
4.391666889	1.947152615	1.710600019
4.400000095	1.948498249	1.710299969
4.408333778	1.946704149	1.710700035
4.416666985	1.945808291	1.710899949
4.425000191	1.946704149	1.710700035
4.433333397	1.946704149	1.710700035
4.441667080	1.944912314	1.711099982
4.450000286	1.946255922	1.710800052
4.458333492	1.943569064	1.711400032
4.466666698	1.944016695	1.711300015
4.475000381	1.943569064	1.711400032
4.483333588	1.944464445	1.711199999
4.491666794	1.943121433	1.711500049
4.500000000	1.943569064	1.711400032
4.508333683	1.943569064	1.711400032
4.516666889	1.942674518	1.711599946
4.525000095	1.940885782	1.712000012
4.533333778	1.941779971	1.711799979
4.541666985	1.940885782	1.712000012
4.550000191	1.941332817	1.711899996
4.558333397	1.941332817	1.711899996
4.566667080	1.940885782	1.712000012
4.575000286	1.941332817	1.711899996
4.583333492	1.939545870	1.712299943
4.591666698	1.939992070	1.712200046
4.600000381	1.939545870	1.712299943
4.608333588	1.939545870	1.712299943
4.616666794	1.938652754	1.712499976
4.625000477	1.939099312	1.712399960
4.633333683	1.938206315	1.712599993
4.641666889	1.939545870	1.712299943
4.650000095	1.938652754	1.712499976
4.658333778	1.935976386	1.713099957
4.666666985	1.938206315	1.712599993
4.675000191	1.936867714	1.712900043
4.683333397	1.937313795	1.712800026
4.691667080	1.935530543	1.713199973
4.700000286	1.936421752	1.713000059
4.708333492	1.935976386	1.713099957
4.716666698	1.935530543	1.713199973
4.725000381	1.935530543	1.713199973
4.733333588	1.936421752	1.713000059
4.741666794	1.935530543	1.713199973
4.750000477	1.935530543	1.713199973
4.758333683	1.934193730	1.713500023
4.766666889	1.933748364	1.713600039
4.775000095	1.934193730	1.713500023
4.783333778	1.933303118	1.713700056
4.791666985	1.933748364	1.713600039
4.800000191	1.933303118	1.713700056
4.808333397	1.932413340	1.713899970
4.816667080	1.932413340	1.713899970
4.825000286	1.931968331	1.713999987
4.833333492	1.931523442	1.714100003
4.841666698	1.931968331	1.713999987
4.850000381	1.932413340	1.713899970
4.858333588	1.931968331	1.713999987
4.866666794	1.931078672	1.714200020
4.875000477	1.931968331	1.713999987
4.883333683	1.930189490	1.714400053
4.891666889	1.930634022	1.714300036
4.900000095	1.929745555	1.714499950
4.908333778	1.929301143	1.714599967
4.916666985	1.928856969	1.714699984
4.925000191	1.929301143	1.714599967
4.933333397	1.928856969	1.714699984
4.941667080	1.929301143	1.714599967
4.950000286	1.928412795	1.714800000
4.958333492	1.928412795	1.714800000
4.966666698	1.927968740	1.714900017
4.975000381	1.928856969	1.714699984
4.983333588	1.927968740	1.714900017
4.991666794	1.927080870	1.715100050
5.000000477	1.927080870	1.715100050
5.008333683	1.926637650	1.715199947
5.016666889	1.925750494	1.715399981
5.025000095	1.926194072	1.715299964
5.033333778	1.925307035	1.715499997
5.041666985	1.925307035	1.715499997
5.050000191	1.925750494	1.715399981
5.058333397	1.924863696	1.715600014
5.066667080	1.925307035	1.715499997
5.075000286	1.924420476	1.715700030
5.083333492	1.925307035	1.715499997
5.091666698	1.923977375	1.715800047
5.100000381	1.923534870	1.715899944
5.108333588	1.923977375	1.715800047
5.116666794	1.923977375	1.715800047
5.125000477	1.923977375	1.715800047
5.133333683	1.923091888	1.715999961
5.141666889	1.921763659	1.716300011
5.150000095	1.922649026	1.716099977
5.158333778	1.923091888	1.715999961
5.166666985	1.923091888	1.715999961
5.175000191	1.922206402	1.716199994
5.183333397	1.921763659	1.716300011
5.191667080	1.921763659	1.716300011
5.200000286	1.921321154	1.716400027
5.208333492	1.920878768	1.716500044
5.216667175	1.921321154	1.716400027
5.225000381	1.920436978	1.716599941
5.233333588	1.919994712	1.716699958
5.241666794	1.920436978	1.716599941
5.250000477	1.919994712	1.716699958
5.258333683	1.919994712	1.716699958
5.266666889	1.919994712	1.716699958
5.275000095	1.918668747	1.717000008
5.283333778	1.918668747	1.717000008
5.291666985	1.918226838	1.717100024
5.300000191	1.918226838	1.717100024
5.308333397	1.918226838	1.717100024
5.316667080	1.918226838	1.717100024
5.325000286	1.918226838	1.717100024
5.333333492	1.918226838	1.717100024
5.341667175	1.917343616	1.717300057
5.350000381	1.917785168	1.717200041
5.358333588	1.917343616	1.717300057
5.366666794	1.917343616	1.717300057
5.375000477	1.916902542	1.717399955
5.383333683	1.917343616	1.717300057
5.391666889	1.917343616	1.717300057
5.400000095	1.916461229	1.717499971
5.408333778	1.916902542	1.717399955
5.416666985	1.916019917	1.717599988
5.425000191	1.915137529	1.717800021
5.433333397	1.914696574	1.717900038
5.441667080	1.915578723	1.717700005
5.450000286	1.913815379	1.718099952
5.458333492	1.913815379	1.718099952
5.466667175	1.915578723	1.717700005
5.475000381	1.913815379	1.718099952
5.483333588	1.914696574	1.717900038
5.491666794	1.912934184	1.718299985
5.500000477	1.912934184	1.718299985
5.508333683	1.913374662	1.718199968
5.516666889	1.913374662	1.718199968
5.525000095	1.912493587	1.718400002
5.533333778	1.912493587	1.718400002
5.541666985	1.911612988	1.718600035
5.550000191	1.912493587	1.718400002
5.558333397	1.912053227	1.718500018
5.566667080	1.911612988	1.718600035
5.575000286	1.910733223	1.718799949
5.583333492	1.910293221	1.718899965
5.591667175	1.910733223	1.718799949
5.600000381	1.910733223	1.718799949
5.608333588	1.910293221	1.718899965
5.616666794	1.909413576	1.719099998
5.625000477	1.909853339	1.718999982
5.633333683	1.909853339	1.718999982
5.641666889	1.909853339	1.718999982
5.650000095	1.909413576	1.719099998
5.658333778	1.909413576	1.719099998
5.666666985	1.908973932	1.719200015
5.675000191	1.908534288	1.719300032
5.683333397	1.909413576	1.719099998
5.691667080	1.908094764	1.719400048
5.700000286	1.908973932	1.719200015
5.708333492	1.908094764	1.719400048
5.716667175	1.907655954	1.719499946
5.725000381	1.908534288	1.719300032
5.733333588	1.907655954	1.719499946
5.741666794	1.907216668	1.719599962
5.750000477	1.906777501	1.719699979
5.758333683	1.907655954	1.719499946
5.766666889	1.908094764	1.719400048
5.775000095	1.907655954	1.719499946
5.783333778	1.906338453	1.719799995
5.791666985	1.907655954	1.719499946
5.800000191	1.906777501	1.719699979
5.808333874	1.906777501	1.719699979
5.816667080	1.906338453	1.719799995
5.825000286	1.905460596	1.720000029
5.833333492	1.906777501	1.719699979
5.841667175	1.905899405	1.719900012
5.850000381	1.905021787	1.720100045
5.858333588	1.904583693	1.720199943
5.866666794	1.904583693	1.720199943
5.875000477	1.904583693	1.720199943
5.883333683	1.904583693	1.720199943
5.891666889	1.903706670	1.720399976
5.900000095	1.904583693	1.720199943
5.908333778	1.902391791	1.720700026
5.916666985	1.903706670	1.720399976
5.925000191	1.903706670	1.720399976
5.933333874	1.903706670	1.720399976
5.941667080	1.902830005	1.720600009
5.950000286	1.902391791	1.720700026
5.958333492	1.903268218	1.720499992
5.966667175	1.903268218	1.720499992
5.975000381	1.902830005	1.720600009
5.983333588	1.903268218	1.720499992
5.991666794	1.902830005	1.720600009
6.000000477	1.902830005	1.720600009
6.008333683	1.904145122	1.720299959
6.016666889	1.903268218	1.720499992
6.025000095	1.902830005	1.720600009
6.033333778	1.901953816	1.720800042
6.041666985	1.902391791	1.720700026
6.050000191	1.901953816	1.720800042
6.058333874	1.901515841	1.720900059
6.066667080	1.901953816	1.720800042
6.075000286	1.902391791	1.720700026
6.083333492	1.901953816	1.720800042
6.091667175	1.901953816	1.720800042
6.100000381	1.901953816	1.720800042
6.108333588	1.901515841	1.720900059
6.116666794	1.901953816	1.720800042
6.125000477	1.900640726	1.721099973
6.133333683	1.900640726	1.721099973
6.141666889	1.901078463	1.720999956
6.150000095	1.900203109	1.721199989
6.158333778	1.900203109	1.721199989
6.166666985	1.900203109	1.721199989
6.175000191	1.900640726	1.721099973
6.183333874	1.900640726	1.721099973
6.191667080	1.899765491	1.721300006
6.200000286	1.901078463	1.720999956
6.208333492	1.901078463	1.720999956
6.216667175	1.900203109	1.721199989
6.225000381	1.899765491	1.721300006
6.233333588	1.900203109	1.721199989
6.241666794	1.900203109	1.721199989
6.250000477	1.900203109	1.721199989
6.258333683	1.898890615	1.721500039
6.266666889	1.900640726	1.721099973
6.275000095	1.898453355	1.721600056
6.283333778	1.900203109	1.721199989
6.291666985	1.898453355	1.721600056
6.300000191	1.899765491	1.721300006
6.308333874	1.899327993	1.721400023
6.316667080	1.898890615	1.721500039
6.325000286	1.898453355	1.721600056
6.333333492	1.898890615	1.721500039
6.341667175	1.898890615	1.721500039
6.350000381	1.897579670	1.721799970
6.358333588	1.898016810	1.721699953
6.366666794	1.898016810	1.721699953
6.375000477	1.897579670	1.721799970
6.383333683	1.897579670	1.721799970
6.391666889	1.897579670	1.721799970
6.400000572	1.898016810	1.721699953
6.408333778	1.896705866	1.722000003
