Vernier Format 2
Untitled.sbl	16:00  Wednesday, March 27, 2019
Latest
Time	Transmittance	Absorbance
Time	%Trans	Abs
min	%	

6.308333874	92.002578735	0.036199998
6.316667080	92.044960022	0.035999987
6.325000286	92.150985718	0.035500016
6.333333492	92.172210693	0.035399996
6.341667175	92.278388977	0.034899995
6.350000381	92.342155457	0.034599993
6.358333588	92.384689331	0.034399997
6.366666794	92.469818115	0.033999998
6.375000477	92.491111755	0.033900000
6.383333683	92.576339722	0.033499993
6.391666889	92.640312195	0.033199988
6.400000572	92.661643982	0.033099998
6.408333778	92.725677490	0.032799985
6.416666985	92.747024536	0.032700013
6.425000191	92.747024536	0.032700013
6.433333874	92.811119080	0.032399990
6.441667080	92.832489014	0.032300007
6.450000286	92.960830688	0.031700004
6.458333492	93.025070190	0.031399995
6.466667175	93.089347839	0.031100012
6.475000381	93.196586609	0.030599995
6.483333588	93.239517212	0.030399984
6.491666794	93.325431824	0.029999992
6.500000477	93.368415833	0.029800009
6.508333683	93.368415833	0.029800009
6.516666889	93.454452515	0.029400002
6.525000572	93.475975037	0.029299997
6.533333778	93.519027710	0.029100018
6.541666985	93.583656311	0.028799990
6.550000191	93.605201721	0.028700016
6.558333874	93.734611511	0.028100016
6.566667080	93.777793884	0.027899988
6.575000286	93.842590332	0.027600013
6.583333492	93.907440186	0.027299998
6.591667175	93.907440186	0.027299998
6.600000381	94.015617371	0.026799997
6.608333588	94.037269592	0.026699990
6.616666794	94.102249146	0.026399996
6.625000477	94.188957214	0.026000012
6.633333683	94.210647583	0.025900012
6.641666889	94.275749207	0.025600007
6.650000572	94.297462463	0.025499994
6.658333778	94.340896606	0.025300000
6.666666985	94.406089783	0.024999989
6.675000191	94.427825928	0.024900010
6.683333874	94.493080139	0.024599994
6.691667080	94.493080139	0.024599994
6.700000286	94.514839172	0.024500001
6.708333492	94.580146790	0.024200017
6.716667175	94.580146790	0.024200017
6.725000381	94.667304993	0.023799986
6.733333588	94.689102173	0.023700001
6.741666794	94.710906982	0.023600005
6.750000477	94.776351929	0.023300013
6.758333683	94.798179626	0.023200002
6.766666889	94.841842651	0.023000017
6.775000572	94.885536194	0.022799984
6.783333778	94.885536194	0.022799984
6.791666985	94.951103210	0.022499984
6.800000191	94.972969055	0.022399984
6.808333874	95.038597107	0.022099983
6.816667080	95.082366943	0.021900015
6.825000286	95.104263306	0.021800015
6.833333492	95.191902161	0.021399995
6.841667175	95.191902161	0.021399995
6.850000381	95.235748291	0.021200001
6.858333588	95.279617310	0.020999996
6.866666794	95.301559448	0.020899992
6.875000477	95.345458984	0.020699987
6.883333683	95.367408752	0.020600017
6.891666889	95.389373779	0.020500002
6.900000572	95.411338806	0.020400010
6.908333778	95.411338806	0.020400010
6.916666985	95.455291748	0.020199990
6.925000191	95.477272034	0.020099998
6.933333874	95.499259949	0.019999994
6.941667080	95.521247864	0.019900013
6.950000286	95.521247864	0.019900013
6.958333492	95.565246582	0.019700015
6.966667175	95.587257385	0.019599998
6.975000381	95.587257385	0.019599998
6.983333588	95.631286621	0.019400001
6.991666794	95.653312683	0.019299984
7.000000477	95.719406128	0.019000005
7.008333683	95.741447449	0.018900011
7.016666889	95.763496399	0.018800005
7.025000572	95.807609558	0.018599996
7.033333778	95.807609558	0.018599996
7.041666985	95.851737976	0.018400008
7.050000191	95.873809814	0.018300014
7.058333874	95.895889282	0.018200008
7.066667080	95.940063477	0.017999999
7.075000286	95.940063477	0.017999999
7.083333492	95.984252930	0.017800011
7.091667175	96.006362915	0.017699983
7.100000381	96.028465271	0.017600011
7.108333588	96.050582886	0.017499994
7.116667271	96.050582886	0.017499994
7.125000477	96.072700500	0.017400002
7.133333683	96.072700500	0.017400002
7.141666889	96.072700500	0.017400002
7.150000572	96.116950989	0.017200014
7.158333778	96.116950989	0.017200014
7.166666985	96.183372498	0.016899999
7.175000191	96.183372498	0.016899999
7.183333874	96.227676392	0.016700001
7.191667080	96.249839783	0.016599985
7.200000286	96.249839783	0.016599985
7.208333492	96.294174194	0.016399987
7.216667175	96.294174194	0.016399987
7.225000381	96.294174194	0.016399987
7.233333588	96.316345215	0.016300006
7.241667271	96.338523865	0.016200012
7.250000477	96.360710144	0.016100008
7.258333683	96.360710144	0.016100008
7.266666889	96.360710144	0.016100008
7.275000572	96.405097961	0.015899999
7.283333778	96.405097961	0.015899999
7.291666985	96.427299500	0.015799996
7.300000191	96.449501038	0.015700014
7.308333874	96.471717834	0.015599988
7.316667080	96.471717834	0.015599988
7.325000286	96.493934631	0.015499985
7.333333492	96.516151428	0.015400004
7.341667175	96.538375854	0.015300012
7.350000381	96.560607910	0.015200009
7.358333588	96.582847595	0.015099994
7.366667271	96.582847595	0.015099994
7.375000477	96.649589539	0.014799986
7.383333683	96.760925293	0.014299987
7.391666889	96.872383118	0.013800017
7.400000572	96.939323425	0.013500015
7.408333778	96.983978271	0.013300005
7.416666985	97.095703125	0.012799989
7.425000191	97.140426636	0.012599993
7.433333874	97.207550049	0.012300002
7.441667080	97.252326965	0.012099998
7.450000286	97.274719238	0.012000014
7.458333492	97.297126770	0.011899984
7.466667175	97.274719238	0.012000014
7.475000381	97.252326965	0.012099998
7.483333588	97.229934692	0.012200006
7.491667271	97.185173035	0.012399987
7.500000477	97.095703125	0.012799989
7.508333683	97.050994873	0.013000009
7.516666889	96.917007446	0.013600004
7.525000572	96.850082397	0.013900005
7.533333778	96.805496216	0.014099984
7.541666985	96.716369629	0.014500014
7.550000191	96.716369629	0.014500014
7.558333874	96.694107056	0.014599993
7.566667080	96.694107056	0.014599993
7.575000286	96.716369629	0.014500014
7.583333492	96.716369629	0.014500014
7.591667175	96.716369629	0.014500014
7.600000381	96.716369629	0.014500014
7.608333588	96.716369629	0.014500014
7.616667271	96.716369629	0.014500014
7.625000477	96.716369629	0.014500014
7.633333683	96.716369629	0.014500014
7.641666889	96.738647461	0.014399989
7.650000572	96.760925293	0.014299987
7.658333778	96.827789307	0.013999984
7.666666985	96.827789307	0.013999984
7.675000191	96.894691467	0.013700016
7.683333874	96.894691467	0.013700016
7.691667080	96.917007446	0.013600004
7.700000286	96.939323425	0.013500015
7.708333969	96.939323425	0.013500015
7.716667175	96.961647034	0.013400016
7.725000381	96.983978271	0.013300005
7.733333588	97.006317139	0.013199983
7.741667271	97.050994873	0.013000009
7.750000477	97.073348999	0.012899987
7.758333683	97.118057251	0.012700014
7.766666889	97.140426636	0.012599993
7.775000572	97.140426636	0.012599993
7.783333778	97.140426636	0.012599993
7.791666985	97.162796021	0.012499996
7.800000191	97.185173035	0.012399987
7.808333874	97.185173035	0.012399987
7.816667080	97.207550049	0.012300002
7.825000286	97.162796021	0.012499996
7.833333969	97.185173035	0.012399987
7.841667175	97.207550049	0.012300002
7.850000381	97.207550049	0.012300002
7.858333588	97.252326965	0.012099998
7.866667271	97.252326965	0.012099998
7.875000477	97.274719238	0.012000014
7.883333683	97.297126770	0.011899984
7.891666889	97.319526672	0.011800012
7.900000572	97.364356995	0.011600000
7.908333778	97.364356995	0.011600000
7.916666985	97.364356995	0.011600000
7.925000191	97.341941833	0.011699994
7.933333874	97.341941833	0.011699994
7.941667080	97.341941833	0.011699994
7.950000286	97.364356995	0.011600000
7.958333969	97.364356995	0.011600000
7.966667175	97.386779785	0.011499994
7.975000381	97.409202576	0.011400012
7.983333588	97.431640625	0.011299985
7.991667271	97.431640625	0.011299985
8.000000000	97.431640625	0.011299985
8.008334160	97.431640625	0.011299985
8.016667366	97.431640625	0.011299985
8.025000572	97.454071045	0.011200014
8.033333778	97.454071045	0.011200014
8.041666985	97.454071045	0.011200014
8.050000191	97.454071045	0.011200014
8.058333397	97.476516724	0.011099999
8.066667557	97.498962402	0.011000006
8.075000763	97.521415710	0.010900003
8.083333969	97.521415710	0.010900003
8.091667175	97.566337585	0.010699997
8.100000381	97.566337585	0.010699997
8.108333588	97.588806152	0.010599995
8.116666794	97.611274719	0.010500016
8.125000000	97.633758545	0.010399992
8.133334160	97.678726196	0.010200012
8.141667366	97.701225281	0.010099989
8.150000572	97.746223450	0.009900013
8.158333778	97.746223450	0.009900013
8.166666985	97.746223450	0.009900013
8.175000191	97.746223450	0.009900013
8.183333397	97.723724365	0.009999990
8.191667557	97.723724365	0.009999990
8.200000763	97.723724365	0.009999990
8.208333969	97.723724365	0.009999990
8.216667175	97.746223450	0.009900013
8.225000381	97.746223450	0.009900013
8.233333588	97.768737793	0.009799992
8.241666794	97.768737793	0.009799992
8.250000000	97.791252136	0.009699993
8.258334160	97.813774109	0.009599984
8.266667366	97.813774109	0.009599984
8.275000572	97.813774109	0.009599984
8.283333778	97.836296082	0.009499997
8.291666985	97.836296082	0.009499997
8.300000191	97.858825684	0.009400000
8.308333397	97.858825684	0.009400000
8.316667557	97.858825684	0.009400000
8.325000763	97.858825684	0.009400000
8.333333969	97.858825684	0.009400000
8.341667175	97.881362915	0.009299992
8.350000381	97.858825684	0.009400000
8.358333588	97.858825684	0.009400000
8.366666794	97.858825684	0.009400000
8.375000000	97.858825684	0.009400000
8.383334160	97.881362915	0.009299992
8.391667366	97.858825684	0.009400000
8.400000572	97.881362915	0.009299992
8.408333778	97.858825684	0.009400000
8.416666985	97.881362915	0.009299992
8.425000191	97.881362915	0.009299992
8.433333397	97.903900146	0.009200007
8.441667557	97.903900146	0.009200007
8.450000763	97.903900146	0.009200007
8.458333969	97.903900146	0.009200007
8.466667175	97.926445007	0.009100012
8.475000381	97.948997498	0.009000004
8.483333588	97.948997498	0.009000004
8.491666794	97.948997498	0.009000004
8.500000000	97.948997498	0.009000004
8.508334160	97.948997498	0.009000004
8.516667366	97.948997498	0.009000004
8.525000572	97.948997498	0.009000004
8.533333778	97.971557617	0.008899987
8.541666985	97.948997498	0.009000004
8.550000191	97.994117737	0.008799993
8.558333397	97.994117737	0.008799993
8.566667557	97.994117737	0.008799993
8.575000763	97.994117737	0.008799993
8.583333969	97.994117737	0.008799993
8.591667175	98.039253235	0.008600006
8.600000381	98.039253235	0.008600006
8.608333588	98.039253235	0.008600006
8.616666794	98.061828613	0.008500013
8.625000000	98.039253235	0.008600006
8.633334160	98.061828613	0.008500013
8.641667366	98.039253235	0.008600006
8.650000572	98.061828613	0.008500013
8.658333778	98.084411621	0.008400009
8.666666985	98.084411621	0.008400009
8.675000191	98.084411621	0.008400009
8.683333397	98.084411621	0.008400009
8.691667557	98.107002258	0.008299994
8.700000763	98.107002258	0.008299994
8.708333969	98.107002258	0.008299994
8.716667175	98.129592896	0.008200003
8.725000381	98.129592896	0.008200003
8.733333588	98.129592896	0.008200003
8.741666794	98.152191162	0.008100001
8.750000000	98.152191162	0.008100001
8.758334160	98.152191162	0.008100001
8.766667366	98.174797058	0.007999988
8.775000572	98.174797058	0.007999988
8.783333778	98.174797058	0.007999988
8.791666985	98.174797058	0.007999988
8.800000191	98.197402954	0.007899998
8.808333397	98.197402954	0.007899998
8.816667557	98.242637634	0.007699986
8.825000763	98.242637634	0.007699986
8.833333969	98.242637634	0.007699986
8.841667175	98.242637634	0.007699986
8.850000381	98.242637634	0.007699986
8.858333588	98.265258789	0.007599998
8.866666794	98.265258789	0.007599998
8.875000000	98.242637634	0.007699986
8.883334160	98.265258789	0.007599998
8.891667366	98.265258789	0.007599998
8.900000572	98.265258789	0.007599998
8.908333778	98.265258789	0.007599998
8.916666985	98.287887573	0.007499999
8.925000191	98.310523987	0.007399989
8.933333397	98.310523987	0.007399989
8.941667557	98.310523987	0.007399989
8.950000763	98.310523987	0.007399989
8.958333969	98.310523987	0.007399989
8.966667175	98.355804443	0.007200005
8.975000381	98.355804443	0.007200005
8.983333588	98.378456116	0.007099997
8.991666794	98.378456116	0.007099997
9.000000000	98.378456116	0.007099997
9.008334160	98.355804443	0.007200005
9.016667366	98.378456116	0.007099997
9.025000572	98.378456116	0.007099997
9.033333778	98.401107788	0.007000012
9.041666985	98.401107788	0.007000012
9.050000191	98.401107788	0.007000012
9.058333397	98.401107788	0.007000012
9.066667557	98.423767090	0.006900017
9.075000763	98.401107788	0.007000012
9.083333969	98.401107788	0.007000012
9.091667175	98.401107788	0.007000012
9.100000381	98.401107788	0.007000012
9.108333588	98.401107788	0.007000012
9.116666794	98.423767090	0.006900017
9.125000000	98.423767090	0.006900017
9.133334160	98.446434021	0.006800010
9.141667366	98.469108582	0.006699994
9.150000572	98.469108582	0.006699994
9.158333778	98.469108582	0.006699994
9.166666985	98.469108582	0.006699994
9.175000191	98.491783142	0.006600000
9.183333397	98.514465332	0.006499995
9.191667557	98.514465332	0.006499995
9.200000763	98.514465332	0.006499995
9.208333969	98.514465332	0.006499995
9.216667175	98.514465332	0.006499995
9.225000381	98.514465332	0.006499995
9.233333588	98.514465332	0.006499995
9.241666794	98.514465332	0.006499995
9.250000954	98.514465332	0.006499995
9.258334160	98.514465332	0.006499995
9.266667366	98.537147522	0.006400014
9.275000572	98.537147522	0.006400014
9.283333778	98.537147522	0.006400014
9.291666985	98.537147522	0.006400014
9.300000191	98.537147522	0.006400014
9.308333397	98.559844971	0.006299988
9.316667557	98.537147522	0.006400014
9.325000763	98.559844971	0.006299988
9.333333969	98.537147522	0.006400014
9.341667175	98.537147522	0.006400014
9.350000381	98.537147522	0.006400014
9.358333588	98.559844971	0.006299988
9.366666794	98.537147522	0.006400014
9.375000954	98.559844971	0.006299988
9.383334160	98.559844971	0.006299988
9.391667366	98.559844971	0.006299988
9.400000572	98.559844971	0.006299988
9.408333778	98.582542419	0.006199986
9.416666985	98.582542419	0.006199986
9.425000191	98.582542419	0.006199986
9.433333397	98.605239868	0.006100006
9.441667557	98.605239868	0.006100006
9.450000763	98.627944946	0.006000016
9.458333969	98.627944946	0.006000016
9.466667175	98.627944946	0.006000016
9.475000381	98.650657654	0.005900015
9.483333588	98.627944946	0.006000016
9.491666794	98.650657654	0.005900015
9.500000954	98.650657654	0.005900015
9.508334160	98.673377991	0.005800004
9.516667366	98.673377991	0.005800004
9.525000572	98.696098328	0.005700015
9.533333778	98.696098328	0.005700015
9.541666985	98.696098328	0.005700015
9.550000191	98.696098328	0.005700015
9.558333397	98.696098328	0.005700015
9.566667557	98.696098328	0.005700015
9.575000763	98.696098328	0.005700015
9.583333969	98.696098328	0.005700015
9.591667175	98.696098328	0.005700015
9.600000381	98.696098328	0.005700015
9.608333588	98.696098328	0.005700015
9.616666794	98.696098328	0.005700015
9.625000954	98.696098328	0.005700015
9.633334160	98.696098328	0.005700015
9.641667366	98.696098328	0.005700015
9.650000572	98.696098328	0.005700015
9.658333778	98.696098328	0.005700015
9.666666985	98.696098328	0.005700015
9.675000191	98.696098328	0.005700015
9.683333397	98.696098328	0.005700015
9.691667557	98.696098328	0.005700015
9.700000763	98.696098328	0.005700015
9.708333969	98.718833923	0.005599983
9.716667175	98.718833923	0.005599983
9.725000381	98.718833923	0.005599983
9.733333588	98.718833923	0.005599983
9.741666794	98.741561890	0.005500007
9.750000954	98.741561890	0.005500007
9.758334160	98.741561890	0.005500007
9.766667366	98.741561890	0.005500007
9.775000572	98.741561890	0.005500007
9.783333778	98.741561890	0.005500007
9.791666985	98.741561890	0.005500007
9.800000191	98.764305115	0.005399988
9.808333397	98.764305115	0.005399988
9.816667557	98.764305115	0.005399988
9.825000763	98.764305115	0.005399988
9.833333969	98.764305115	0.005399988
9.841667175	98.787048340	0.005299991
9.850000381	98.787048340	0.005299991
9.858333588	98.809799194	0.005199983
9.866666794	98.809799194	0.005199983
9.875000954	98.809799194	0.005199983
9.883334160	98.809799194	0.005199983
9.891667366	98.809799194	0.005199983
9.900000572	98.809799194	0.005199983
9.908333778	98.809799194	0.005199983
9.916666985	98.832550049	0.005099999
9.925000191	98.832550049	0.005099999
9.933333397	98.855308533	0.005000004
9.941667557	98.855308533	0.005000004
9.950000763	98.878074646	0.004899999
9.958333969	98.878074646	0.004899999
9.966667175	98.900840759	0.004800017
9.975000381	98.900840759	0.004800017
9.983333588	98.900840759	0.004800017
9.991666794	98.923622131	0.004699990
10.000000954	98.946403503	0.004599987
10.008334160	98.946403503	0.004599987
10.016667366	98.946403503	0.004599987
10.025000572	98.946403503	0.004599987
10.033333778	98.946403503	0.004599987
10.041666985	98.946403503	0.004599987
10.050000191	98.946403503	0.004599987
10.058333397	98.969184875	0.004500007
10.066667557	98.969184875	0.004500007
10.075000763	98.946403503	0.004599987
10.083333969	98.946403503	0.004599987
10.091667175	98.969184875	0.004500007
10.100000381	98.969184875	0.004500007
10.108333588	98.946403503	0.004599987
10.116666794	98.969184875	0.004500007
10.125000954	98.969184875	0.004500007
10.133334160	98.969184875	0.004500007
10.141667366	98.991973877	0.004400016
10.150000572	98.991973877	0.004400016
10.158333778	99.014770508	0.004300015
10.166666985	99.014770508	0.004300015
10.175000191	99.014770508	0.004300015
10.183333397	99.014770508	0.004300015
10.191667557	99.014770508	0.004300015
10.200000763	99.014770508	0.004300015
10.208333969	99.014770508	0.004300015
10.216667175	99.014770508	0.004300015
10.225000381	99.037574768	0.004200003
10.233333588	99.014770508	0.004300015
10.241666794	99.037574768	0.004200003
10.250000954	99.037574768	0.004200003
10.258334160	99.037574768	0.004200003
10.266667366	99.037574768	0.004200003
10.275000572	99.037574768	0.004200003
10.283333778	99.037574768	0.004200003
10.291666985	99.060379028	0.004100014
10.300000191	99.060379028	0.004100014
10.308333397	99.060379028	0.004100014
10.316667557	99.060379028	0.004100014
10.325000763	99.060379028	0.004100014
10.333333969	99.060379028	0.004100014
10.341667175	99.060379028	0.004100014
10.350000381	99.060379028	0.004100014
10.358333588	99.060379028	0.004100014
10.366666794	99.083190918	0.004000016
10.375000954	99.083190918	0.004000016
10.383334160	99.083190918	0.004000016
10.391667366	99.083190918	0.004000016
10.400000572	99.083190918	0.004000016
10.408333778	99.083190918	0.004000016
10.416666985	99.083190918	0.004000016
10.425000191	99.106010437	0.003900006
10.433334351	99.106010437	0.003900006
10.441667557	99.128837585	0.003799987
10.450000763	99.106010437	0.003900006
10.458333969	99.128837585	0.003799987
10.466667175	99.128837585	0.003799987
10.475000381	99.128837585	0.003799987
10.483333588	99.128837585	0.003799987
10.491666794	99.128837585	0.003799987
10.500000954	99.128837585	0.003799987
10.508334160	99.128837585	0.003799987
10.516667366	99.128837585	0.003799987
10.525000572	99.106010437	0.003900006
10.533333778	99.106010437	0.003900006
10.541666985	99.106010437	0.003900006
10.550000191	99.106010437	0.003900006
10.558334351	99.106010437	0.003900006
10.566667557	99.106010437	0.003900006
10.575000763	99.106010437	0.003900006
10.583333969	99.106010437	0.003900006
10.591667175	99.128837585	0.003799987
10.600000381	99.106010437	0.003900006
10.608333588	99.106010437	0.003900006
10.616666794	99.128837585	0.003799987
10.625000954	99.128837585	0.003799987
10.633334160	99.128837585	0.003799987
10.641667366	99.128837585	0.003799987
10.650000572	99.151664734	0.003699990
10.658333778	99.128837585	0.003799987
10.666666985	99.151664734	0.003699990
10.675000191	99.151664734	0.003699990
10.683334351	99.151664734	0.003699990
10.691667557	99.151664734	0.003699990
10.700000763	99.174491882	0.003600016
10.708333969	99.174491882	0.003600016
10.716667175	99.174491882	0.003600016
10.725000381	99.197334290	0.003499998
10.733333588	99.197334290	0.003499998
10.741666794	99.197334290	0.003499998
10.750000954	99.197334290	0.003499998
10.758334160	99.174491882	0.003600016
10.766667366	99.197334290	0.003499998
10.775000572	99.197334290	0.003499998
10.783333778	99.197334290	0.003499998
10.791666985	99.220176697	0.003400004
10.800000191	99.197334290	0.003499998
10.808334351	99.197334290	0.003499998
10.816667557	99.197334290	0.003499998
10.825000763	99.197334290	0.003499998
10.833333969	99.220176697	0.003400004
10.841667175	99.220176697	0.003400004
10.850000381	99.220176697	0.003400004
10.858333588	99.220176697	0.003400004
10.866666794	99.220176697	0.003400004
10.875000954	99.243026733	0.003299999
10.883334160	99.243026733	0.003299999
10.891667366	99.243026733	0.003299999
10.900000572	99.243026733	0.003299999
10.908333778	99.243026733	0.003299999
10.916666985	99.265884399	0.003199984
10.925000191	99.265884399	0.003199984
10.933334351	99.243026733	0.003299999
10.941667557	99.243026733	0.003299999
10.950000763	99.265884399	0.003199984
10.958333969	99.243026733	0.003299999
10.966667175	99.265884399	0.003199984
10.975000381	99.243026733	0.003299999
10.983333588	99.243026733	0.003299999
10.991666794	99.243026733	0.003299999
11.000000954	99.220176697	0.003400004
11.008334160	99.243026733	0.003299999
11.016667366	99.243026733	0.003299999
11.025000572	99.243026733	0.003299999
11.033333778	99.243026733	0.003299999
11.041666985	99.220176697	0.003400004
11.050000191	99.243026733	0.003299999
11.058334351	99.243026733	0.003299999
11.066667557	99.243026733	0.003299999
11.075000763	99.243026733	0.003299999
11.083333969	99.243026733	0.003299999
11.091667175	99.243026733	0.003299999
11.100000381	99.265884399	0.003199984
11.108333588	99.265884399	0.003199984
11.116666794	99.265884399	0.003199984
11.125000954	99.265884399	0.003199984
11.133334160	99.265884399	0.003199984
11.141667366	99.265884399	0.003199984
11.150000572	99.288742065	0.003099991
11.158333778	99.288742065	0.003099991
11.166666985	99.288742065	0.003099991
11.175000191	99.311607361	0.002999989
11.183334351	99.288742065	0.003099991
11.191667557	99.311607361	0.002999989
11.200000763	99.288742065	0.003099991
11.208333969	99.311607361	0.002999989
11.216667175	99.288742065	0.003099991
11.225000381	99.311607361	0.002999989
11.233333588	99.311607361	0.002999989
11.241666794	99.311607361	0.002999989
11.250000954	99.311607361	0.002999989
11.258334160	99.311607361	0.002999989
11.266667366	99.334472656	0.002900010
11.275000572	99.311607361	0.002999989
11.283333778	99.334472656	0.002900010
11.291666985	99.334472656	0.002900010
11.300000191	99.334472656	0.002900010
11.308334351	99.334472656	0.002900010
11.316667557	99.334472656	0.002900010
11.325000763	99.334472656	0.002900010
11.333333969	99.334472656	0.002900010
11.341667175	99.334472656	0.002900010
11.350000381	99.334472656	0.002900010
11.358333588	99.334472656	0.002900010
11.366666794	99.334472656	0.002900010
11.375000954	99.311607361	0.002999989
11.383334160	99.311607361	0.002999989
11.391667366	99.311607361	0.002999989
11.400000572	99.311607361	0.002999989
11.408333778	99.334472656	0.002900010
11.416666985	99.334472656	0.002900010
11.425000191	99.334472656	0.002900010
11.433334351	99.334472656	0.002900010
11.441667557	99.334472656	0.002900010
11.450000763	99.334472656	0.002900010
11.458333969	99.334472656	0.002900010
11.466667175	99.334472656	0.002900010
11.475000381	99.334472656	0.002900010
11.483333588	99.334472656	0.002900010
11.491666794	99.334472656	0.002900010
11.500000954	99.334472656	0.002900010
11.508334160	99.334472656	0.002900010
11.516667366	99.334472656	0.002900010
11.525000572	99.334472656	0.002900010
11.533333778	99.334472656	0.002900010
11.541666985	99.334472656	0.002900010
11.550000191	99.334472656	0.002900010
11.558334351	99.334472656	0.002900010
11.566667557	99.334472656	0.002900010
11.575000763	99.357353210	0.002799986
11.583333969	99.357353210	0.002799986
11.591667175	99.357353210	0.002799986
11.600000381	99.357353210	0.002799986
11.608333588	99.357353210	0.002799986
11.616667747	99.357353210	0.002799986
11.625000954	99.357353210	0.002799986
11.633334160	99.357353210	0.002799986
11.641667366	99.357353210	0.002799986
11.650000572	99.357353210	0.002799986
11.658333778	99.357353210	0.002799986
11.666666985	99.357353210	0.002799986
11.675000191	99.357353210	0.002799986
11.683334351	99.357353210	0.002799986
11.691667557	99.357353210	0.002799986
11.700000763	99.357353210	0.002799986
11.708333969	99.357353210	0.002799986
11.716667175	99.357353210	0.002799986
11.725000381	99.357353210	0.002799986
11.733333588	99.357353210	0.002799986
11.741667747	99.357353210	0.002799986
11.750000954	99.380233765	0.002699986
11.758334160	99.380233765	0.002699986
11.766667366	99.357353210	0.002799986
11.775000572	99.380233765	0.002699986
11.783333778	99.380233765	0.002699986
11.791666985	99.380233765	0.002699986
11.800000191	99.380233765	0.002699986
11.808334351	99.380233765	0.002699986
11.816667557	99.403114319	0.002600009
11.825000763	99.403114319	0.002600009
11.833333969	99.403114319	0.002600009
11.841667175	99.403114319	0.002600009
11.850000381	99.403114319	0.002600009
11.858333588	99.403114319	0.002600009
11.866667747	99.403114319	0.002600009
11.875000954	99.403114319	0.002600009
11.883334160	99.403114319	0.002600009
11.891667366	99.403114319	0.002600009
11.900000572	99.403114319	0.002600009
11.908333778	99.426010132	0.002499988
11.916666985	99.403114319	0.002600009
11.925000191	99.426010132	0.002499988
11.933334351	99.403114319	0.002600009
11.941667557	99.426010132	0.002499988
11.950000763	99.426010132	0.002499988
11.958333969	99.426010132	0.002499988
11.966667175	99.426010132	0.002499988
11.975000381	99.426010132	0.002499988
11.983333588	99.448905945	0.002399990
11.991667747	99.448905945	0.002399990
12.000000954	99.448905945	0.002399990
12.008334160	99.448905945	0.002399990
12.016667366	99.448905945	0.002399990
12.025000572	99.448905945	0.002399990
12.033333778	99.448905945	0.002399990
12.041666985	99.471801758	0.002300015
12.050000191	99.471801758	0.002300015
12.058334351	99.471801758	0.002300015
12.066667557	99.471801758	0.002300015
12.075000763	99.471801758	0.002300015
12.083333969	99.471801758	0.002300015
12.091667175	99.471801758	0.002300015
12.100000381	99.471801758	0.002300015
12.108333588	99.448905945	0.002399990
12.116667747	99.471801758	0.002300015
12.125000954	99.448905945	0.002399990
12.133334160	99.471801758	0.002300015
12.141667366	99.471801758	0.002300015
12.150000572	99.471801758	0.002300015
12.158333778	99.471801758	0.002300015
12.166666985	99.471801758	0.002300015
12.175000191	99.494712830	0.002199997
12.183334351	99.471801758	0.002300015
12.191667557	99.471801758	0.002300015
12.200000763	99.494712830	0.002199997
12.208333969	99.471801758	0.002300015
12.216667175	99.471801758	0.002300015
12.225000381	99.471801758	0.002300015
12.233333588	99.471801758	0.002300015
12.241667747	99.471801758	0.002300015
12.250000954	99.471801758	0.002300015
12.258334160	99.471801758	0.002300015
12.266667366	99.494712830	0.002199997
12.275000572	99.494712830	0.002199997
12.283333778	99.494712830	0.002199997
12.291666985	99.494712830	0.002199997
12.300000191	99.471801758	0.002300015
12.308334351	99.494712830	0.002199997
12.316667557	99.494712830	0.002199997
12.325000763	99.471801758	0.002300015
12.333333969	99.494712830	0.002199997
12.341667175	99.494712830	0.002199997
12.350000381	99.494712830	0.002199997
12.358333588	99.494712830	0.002199997
12.366667747	99.494712830	0.002199997
12.375000954	99.494712830	0.002199997
12.383334160	99.471801758	0.002300015
12.391667366	99.471801758	0.002300015
12.400000572	99.471801758	0.002300015
12.408333778	99.471801758	0.002300015
12.416666985	99.471801758	0.002300015
12.425000191	99.471801758	0.002300015
12.433334351	99.471801758	0.002300015
12.441667557	99.494712830	0.002199997
12.450000763	99.494712830	0.002199997
12.458333969	99.471801758	0.002300015
12.466667175	99.471801758	0.002300015
12.475000381	99.494712830	0.002199997
12.483333588	99.494712830	0.002199997
12.491667747	99.494712830	0.002199997
12.500000954	99.494712830	0.002199997
12.508334160	99.494712830	0.002199997
12.516667366	99.517623901	0.002100002
12.525000572	99.517623901	0.002100002
12.533333778	99.517623901	0.002100002
12.541666985	99.517623901	0.002100002
12.550000191	99.517623901	0.002100002
12.558334351	99.517623901	0.002100002
12.566667557	99.517623901	0.002100002
12.575000763	99.517623901	0.002100002
12.583333969	99.517623901	0.002100002
12.591667175	99.517623901	0.002100002
12.600000381	99.517623901	0.002100002
12.608333588	99.517623901	0.002100002
12.616667747	99.517623901	0.002100002
12.625000954	99.517623901	0.002100002
12.633334160	99.517623901	0.002100002
12.641667366	99.517623901	0.002100002
12.650000572	99.517623901	0.002100002
12.658333778	99.540542603	0.001999996
12.666666985	99.540542603	0.001999996
12.675000191	99.540542603	0.001999996
12.683334351	99.540542603	0.001999996
12.691667557	99.540542603	0.001999996
12.700000763	99.540542603	0.001999996
12.708333969	99.563461304	0.001900014
12.716667175	99.540542603	0.001999996
12.725000381	99.563461304	0.001900014
12.733333588	99.563461304	0.001900014
12.741667747	99.563461304	0.001900014
